2024-10-30 20:32:57,457 - ERROR - robots.txt 접근 실패 - 에러: HTTPConnectionPool(host='www.localhost', port=3000): Max retries exceeded with url: /robots.txt (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x105393740>: Failed to resolve 'www.localhost' ([Errno 8] nodename nor servname provided, or not known)"))
2024-10-30 20:33:51,576 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/productDetail/24
2024-10-30 20:33:51,590 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,615 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,626 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/productDetail/20, 깊이: 3
2024-10-30 20:33:51,651 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/productDetail/20
2024-10-30 20:33:51,664 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,687 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,699 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,719 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,732 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,752 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,764 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,787 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,799 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,818 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,830 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,851 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,863 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,883 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,896 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,917 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,930 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,950 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,963 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:51,984 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:51,994 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,013 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,023 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,040 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,051 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,072 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,083 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,103 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,114 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/postDetail/19, 깊이: 3
2024-10-30 20:33:52,139 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/postDetail/19
2024-10-30 20:33:52,153 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/postDetail/24, 깊이: 3
2024-10-30 20:33:52,178 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/postDetail/24
2024-10-30 20:33:52,192 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/postDetail/21, 깊이: 3
2024-10-30 20:33:52,216 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/postDetail/21
2024-10-30 20:33:52,231 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/postDetail/22, 깊이: 3
2024-10-30 20:33:52,254 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/postDetail/22
2024-10-30 20:33:52,267 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/postDetail/25, 깊이: 3
2024-10-30 20:33:52,291 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/postDetail/25
2024-10-30 20:33:52,304 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/postDetail/18, 깊이: 3
2024-10-30 20:33:52,326 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/postDetail/18
2024-10-30 20:33:52,340 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/postDetail/23, 깊이: 3
2024-10-30 20:33:52,363 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/postDetail/23
2024-10-30 20:33:52,376 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/postDetail/20, 깊이: 3
2024-10-30 20:33:52,399 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/postDetail/20
2024-10-30 20:33:52,412 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,434 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,444 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/postDetail/16, 깊이: 3
2024-10-30 20:33:52,466 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/postDetail/16
2024-10-30 20:33:52,479 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000/postDetail/17, 깊이: 3
2024-10-30 20:33:52,502 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/postDetail/17
2024-10-30 20:33:52,514 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,535 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,546 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,565 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,575 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,593 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,604 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,625 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,637 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,656 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,668 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,690 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,703 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,724 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,735 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,755 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,766 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,787 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,799 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,820 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,832 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,850 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,861 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,880 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,890 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,908 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,919 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,937 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,947 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:52,974 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:52,996 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:53,015 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,028 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:53,047 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,059 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:53,078 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,089 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:53,108 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,120 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 3
2024-10-30 20:33:53,139 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,151 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,171 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,183 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,202 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,212 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,231 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,243 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,264 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,277 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,296 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,308 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,328 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,338 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,356 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,367 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,385 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,397 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,416 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,428 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,447 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,460 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,480 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,492 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,530 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,542 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,560 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,571 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,590 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,601 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,619 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,630 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,648 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,658 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,676 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,687 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,704 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,714 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,732 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,742 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,760 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,770 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,789 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,799 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,818 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,828 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,847 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,858 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,878 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,890 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,910 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,922 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,944 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,956 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:53,979 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:53,991 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,009 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,020 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,037 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,047 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,065 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,075 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,093 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,104 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,122 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,132 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,152 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,161 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,180 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,190 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,207 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,215 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,231 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,240 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,257 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,267 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,284 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,293 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,311 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,321 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,338 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,348 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,366 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,375 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,392 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,403 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,420 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,430 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,447 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,457 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,474 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,484 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,501 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,511 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,528 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,539 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,556 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,565 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,581 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,589 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,606 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,616 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,633 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,643 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,661 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,671 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,688 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,697 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,714 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,724 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,743 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,752 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,770 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,780 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,796 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,805 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,824 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,835 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,852 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
2024-10-30 20:33:54,863 - INFO - [DynamicCrawler] 방문 중: http://www.localhost:3000, 깊이: 4
2024-10-30 20:33:54,880 - INFO - [DynamicCrawler] 발견된 폼: 0개, 독립 입력 필드: 0개 - URL: http://www.localhost:3000/
